timestamp,intersection_id,traffic_flow,temperature,humidity,rain
2023-07-11 7:00:00,5,963.2868501,22.92088309,40,0
2023-07-11 7:00:00,6,1240.681379,22.92088309,40,0
2023-07-11 7:00:00,7,1172.519078,22.92088309,40,0
2023-07-11 7:00:00,8,1138.73619,22.92088309,40,0
2023-07-11 7:00:00,9,1016.601517,22.92088309,40,0
2023-07-11 7:00:00,10,1066.051265,22.92088309,40,0
2023-07-11 8:00:00,1,1170.025504,22.92088309,40,0
2023-07-11 8:00:00,2,1209.682373,22.92088309,40,0
2023-07-11 8:00:00,3,1185.758849,22.92088309,40,0
2023-07-11 8:00:00,4,1053.647031,22.92088309,40,0
2023-07-11 8:00:00,5,1028.173125,22.92088309,40,0
2023-07-11 8:00:00,6,1036.959927,22.92088309,40,0
2023-07-11 8:00:00,7,1142.998959,22.92088309,40,0
2023-07-11 8:00:00,8,1097.248018,22.92088309,40,0
2023-07-11 8:00:00,9,1051.234118,22.92088309,40,0
2023-07-11 8:00:00,10,1059.840896,22.92088309,40,0
2023-07-11 9:00:00,1,1117.971082,22.92088309,40,0
2023-07-11 9:00:00,2,1120.397744,22.92088309,40,0
2023-07-11 9:00:00,3,1009.364797,22.92088309,40,0
2023-07-11 9:00:00,4,1067.607024,22.92088309,40,0
2023-07-11 9:00:00,5,994.7540094,22.92088309,40,0
2023-07-11 9:00:00,6,1105.966713,22.92088309,40,0
2023-07-11 9:00:00,7,1129.178944,22.92088309,40,0
2023-07-11 9:00:00,8,1047.025599,22.92088309,40,0
2023-07-11 9:00:00,9,969.1589523,22.92088309,40,0
2023-07-11 9:00:00,10,1074.83867,22.92088309,40,0
2023-07-11 10:00:00,1,988.5554623,22.92088309,40,0
2023-07-11 10:00:00,2,1225.440075,22.92088309,40,0
2023-07-11 10:00:00,3,964.6958271,22.92088309,40,0
2023-07-11 10:00:00,4,1239.889542,22.92088309,40,0
2023-07-11 10:00:00,5,1038.714979,22.92088309,40,0
2023-07-11 10:00:00,6,1085.936982,22.92088309,40,0
2023-07-11 10:00:00,7,1049.573058,22.92088309,40,0
2023-07-11 10:00:00,8,1204.656827,22.92088309,40,0
2023-07-11 10:00:00,9,1037.698551,22.92088309,40,0
2023-07-11 10:00:00,10,1251.51669,22.92088309,40,0
2023-07-11 11:00:00,1,1163.927227,22.92088309,40,0
2023-07-11 11:00:00,2,997.5514669,22.92088309,40,0
2023-07-11 11:00:00,3,1042.533995,22.92088309,40,0
2023-07-11 11:00:00,4,946.7853845,22.92088309,40,0
2023-07-11 11:00:00,5,1071.359653,22.92088309,40,0
2023-07-11 11:00:00,6,1133.417013,22.92088309,40,0
2023-07-11 11:00:00,7,1100.705367,22.92088309,40,0
2023-07-11 11:00:00,8,973.3494123,22.92088309,40,0
2023-07-11 11:00:00,9,1102.893107,22.92088309,40,0
2023-07-11 11:00:00,10,978.7073865,22.92088309,40,0
2023-07-11 12:00:00,1,982.853691,22.92088309,40,0
2023-07-11 12:00:00,2,993.6942025,22.92088309,40,0
2023-07-11 12:00:00,3,1098.903644,22.92088309,40,0
2023-07-11 12:00:00,4,808.0455984,22.92088309,40,0
2023-07-11 12:00:00,5,886.9727305,22.92088309,40,0
2023-07-11 12:00:00,6,1115.422178,22.92088309,40,0
2023-07-11 12:00:00,7,1220.070177,22.92088309,40,0
2023-07-11 12:00:00,8,924.3277591,22.92088309,40,0
2023-07-11 12:00:00,9,968.7708015,22.92088309,40,0
2023-07-11 12:00:00,10,858.7586886,22.92088309,40,0
2023-07-11 13:00:00,1,1016.43668,22.92088309,40,0
2023-07-11 13:00:00,2,1084.020703,22.92088309,40,0
2023-07-11 13:00:00,3,968.8247002,22.92088309,40,0
2023-07-11 13:00:00,4,1025.313557,22.92088309,40,0
2023-07-11 13:00:00,5,1045.57578,22.92088309,40,0
2023-07-11 13:00:00,6,850.5924718,22.92088309,40,0
2023-07-11 13:00:00,7,981.1596758,22.92088309,40,0
2023-07-11 13:00:00,8,980.7467386,22.92088309,40,0
2023-07-11 13:00:00,9,817.1168539,22.92088309,40,0
2023-07-11 13:00:00,10,855.476493,22.92088309,40,0
2023-07-11 14:00:00,1,1093.460582,22.92088309,40,0
2023-07-11 14:00:00,2,900.8770174,22.92088309,40,0
2023-07-11 14:00:00,3,972.7163275,22.92088309,40,0
2023-07-11 14:00:00,4,987.7702187,22.92088309,40,0
2023-07-11 14:00:00,5,940.1644698,22.92088309,40,0
2023-07-11 14:00:00,6,892.0569763,22.92088309,40,0
2023-07-11 14:00:00,7,1092.755733,22.92088309,40,0
2023-07-11 14:00:00,8,911.5711635,22.92088309,40,0
2023-07-11 14:00:00,9,871.5241013,22.92088309,40,0
2023-07-11 14:00:00,10,951.3915269,22.92088309,40,0
2023-07-11 15:00:00,1,1051.781431,22.92088309,40,0
2023-07-11 15:00:00,2,1087.180832,22.92088309,40,0
2023-07-11 15:00:00,3,952.2410069,22.92088309,40,0
2023-07-11 15:00:00,4,874.5384634,22.92088309,40,0
2023-07-11 15:00:00,5,931.1898089,22.92088309,40,0
2023-07-11 15:00:00,6,939.4784485,22.92088309,40,0
2023-07-11 15:00:00,7,1071.021107,22.92088309,40,0
2023-07-11 15:00:00,8,838.1185125,22.92088309,40,0
2023-07-11 15:00:00,9,875.6961843,22.92088309,40,0
2023-07-11 15:00:00,10,1097.107171,22.92088309,40,0
2023-07-11 16:00:00,1,890.2921794,22.92088309,40,0
2023-07-11 16:00:00,2,807.3281153,22.92088309,40,0
2023-07-11 16:00:00,3,818.186388,22.92088309,40,0
2023-07-11 16:00:00,4,890.9812304,22.92088309,40,0
2023-07-11 16:00:00,5,937.3465153,22.92088309,40,0
2023-07-11 16:00:00,6,929.0129799,22.92088309,40,0
2023-07-11 16:00:00,7,896.1965499,22.92088309,40,0
2023-07-11 16:00:00,8,967.1539793,22.92088309,40,0
2023-07-11 16:00:00,9,765.6350056,22.92088309,40,0
2023-07-11 16:00:00,10,1101.008821,22.92088309,40,0
2023-07-11 17:00:00,1,867.8382178,22.92088309,40,0
2023-07-11 17:00:00,2,919.6773135,22.92088309,40,0
2023-07-11 17:00:00,3,876.7900015,22.92088309,40,0
2023-07-11 17:00:00,4,882.4974661,22.92088309,40,0
2023-07-11 17:00:00,5,998.6059584,22.92088309,40,0
2023-07-11 17:00:00,6,828.9197846,22.92088309,40,0
2023-07-11 17:00:00,7,1035.986091,22.92088309,40,0
2023-07-11 17:00:00,8,944.2014687,22.92088309,40,0
2023-07-11 17:00:00,9,957.3533788,22.92088309,40,0
2023-07-11 17:00:00,10,893.770719,22.92088309,40,0
2023-07-11 18:00:00,1,876.0888685,22.92088309,40,0
2023-07-11 18:00:00,2,855.9583095,22.92088309,40,0
2023-07-11 18:00:00,3,902.5453886,22.92088309,40,0
2023-07-11 18:00:00,4,920.496957,22.92088309,40,0
2023-07-11 18:00:00,5,973.6994437,22.92088309,40,0
2023-07-11 18:00:00,6,991.2745819,22.92088309,40,0
2023-07-11 18:00:00,7,960.1808886,22.92088309,40,0
2023-07-11 18:00:00,8,946.3147665,22.92088309,40,0
2023-07-11 18:00:00,9,894.5671524,22.92088309,40,0
2023-07-11 18:00:00,10,1008.115551,22.92088309,40,0
2023-07-11 19:00:00,1,803.2640971,22.92088309,40,0
2023-07-11 19:00:00,2,914.5879141,22.92088309,40,0
2023-07-11 19:00:00,3,916.7221983,22.92088309,40,0
2023-07-11 19:00:00,4,986.3540129,22.92088309,40,0
2023-07-11 19:00:00,5,914.3586363,22.92088309,40,0
2023-07-11 19:00:00,6,760.0612184,22.92088309,40,0
2023-07-11 19:00:00,7,957.3678917,22.92088309,40,0
2023-07-11 19:00:00,8,836.8604233,22.92088309,40,0
2023-07-11 19:00:00,9,1061.144814,22.92088309,40,0
2023-07-11 19:00:00,10,867.5209734,22.92088309,40,0
2023-07-11 20:00:00,1,830.079143,22.92088309,40,0
2023-07-11 20:00:00,2,794.3661017,22.92088309,40,0
2023-07-11 20:00:00,3,799.9559224,22.92088309,40,0
2023-07-11 20:00:00,4,822.1636433,22.92088309,40,0
2023-07-11 20:00:00,5,989.5065332,22.92088309,40,0
2023-07-11 20:00:00,6,942.3426183,22.92088309,40,0
2023-07-11 20:00:00,7,577.5131613,22.92088309,40,0
2023-07-11 20:00:00,8,908.2703491,22.92088309,40,0
2023-07-11 20:00:00,9,1017.368726,22.92088309,40,0
2023-07-11 20:00:00,10,861.4083236,22.92088309,40,0
2023-07-11 21:00:00,1,1050.129456,22.92088309,40,0
2023-07-11 21:00:00,2,959.0511723,22.92088309,40,0
2023-07-11 21:00:00,3,990.2033733,22.92088309,40,0
2023-07-11 21:00:00,4,723.5549115,22.92088309,40,0
2023-07-11 21:00:00,5,1027.435706,22.92088309,40,0
2023-07-11 21:00:00,6,793.5568408,22.92088309,40,0
2023-07-11 21:00:00,7,966.9729981,22.92088309,40,0
2023-07-11 21:00:00,8,1207.058166,22.92088309,40,0
2023-07-11 21:00:00,9,977.4717031,22.92088309,40,0
2023-07-11 21:00:00,10,784.3937446,22.92088309,40,0
2023-07-11 22:00:00,1,933.3384306,22.92088309,40,0
2023-07-11 22:00:00,2,946.4262612,22.92088309,40,0
2023-07-11 22:00:00,3,968.885332,22.92088309,40,0
2023-07-11 22:00:00,4,991.9368835,22.92088309,40,0
2023-07-11 22:00:00,5,800.2901767,22.92088309,40,0
2023-07-11 22:00:00,6,1058.523429,22.92088309,40,0
2023-07-11 22:00:00,7,1009.639273,22.92088309,40,0
2023-07-11 22:00:00,8,871.7896141,22.92088309,40,0
2023-07-11 22:00:00,9,863.4419375,22.92088309,40,0
2023-07-11 22:00:00,10,874.0785802,22.92088309,40,0
2023-07-11 23:00:00,1,998.2447203,22.92088309,40,0
2023-07-11 23:00:00,2,1083.717146,22.92088309,40,0
2023-07-11 23:00:00,3,1088.057334,22.92088309,40,0
2023-07-11 23:00:00,4,893.5486402,22.92088309,40,0
2023-07-11 23:00:00,5,971.7249674,22.92088309,40,0
2023-07-11 23:00:00,6,768.4546042,22.92088309,40,0
2023-07-11 23:00:00,7,1043.756871,22.92088309,40,0
2023-07-11 23:00:00,8,1145.213388,22.92088309,40,0
2023-07-11 23:00:00,9,943.1921153,22.92088309,40,0
2023-07-11 23:00:00,10,896.5916467,22.92088309,40,0
2023-07-12 0:00:00,1,910.0941736,22.75048946,40,0
2023-07-12 0:00:00,2,989.3041878,22.75048946,40,0
2023-07-12 0:00:00,3,904.1036454,22.75048946,40,0
2023-07-12 0:00:00,4,987.6168223,22.75048946,40,0
2023-07-12 0:00:00,5,1028.392107,22.75048946,40,0
2023-07-12 0:00:00,6,1171.226754,22.75048946,40,0
2023-07-12 0:00:00,7,1136.878605,22.75048946,40,0
2023-07-12 0:00:00,8,873.0754097,22.75048946,40,0
2023-07-12 0:00:00,9,1052.633073,22.75048946,40,0
2023-07-12 0:00:00,10,908.0191293,22.75048946,40,0
2023-07-12 1:00:00,1,1093.268909,22.75048946,40,0
2023-07-12 1:00:00,2,1014.314187,22.75048946,40,0
2023-07-12 1:00:00,3,1057.271069,22.75048946,40,0
2023-07-12 1:00:00,4,1036.08871,22.75048946,40,0
2023-07-12 1:00:00,5,1035.470042,22.75048946,40,0
2023-07-12 1:00:00,6,1022.009778,22.75048946,40,0
2023-07-12 1:00:00,7,1086.476052,22.75048946,40,0
2023-07-12 1:00:00,8,1090.904788,22.75048946,40,0
2023-07-12 1:00:00,9,1008.741467,22.75048946,40,0
2023-07-12 1:00:00,10,1065.061166,22.75048946,40,0
2023-07-12 2:00:00,1,1040.53189,22.75048946,40,0
2023-07-12 2:00:00,2,1117.014167,22.75048946,40,0
2023-07-12 2:00:00,3,981.1781326,22.75048946,40,0
2023-07-12 2:00:00,4,967.9973208,22.75048946,40,0
2023-07-12 2:00:00,5,1123.409912,22.75048946,40,0
2023-07-12 2:00:00,6,1042.18114,22.75048946,40,0
2023-07-12 2:00:00,7,852.6487074,22.75048946,40,0
2023-07-12 2:00:00,8,934.628765,22.75048946,40,0
2023-07-12 2:00:00,9,949.7580505,22.75048946,40,0
2023-07-12 2:00:00,10,1052.248529,22.75048946,40,0
2023-07-12 3:00:00,1,1209.915469,22.75048946,40,0
2023-07-12 3:00:00,2,1055.440538,22.75048946,40,0
2023-07-12 3:00:00,3,999.1384235,22.75048946,40,0
2023-07-12 3:00:00,4,1219.929677,22.75048946,40,0
2023-07-12 3:00:00,5,994.4122398,22.75048946,40,0
2023-07-12 3:00:00,6,903.4620534,22.75048946,40,0
2023-07-12 3:00:00,7,971.2556788,22.75048946,40,0
2023-07-12 3:00:00,8,1269.389634,22.75048946,40,0
2023-07-12 3:00:00,9,1007.201867,22.75048946,40,0
2023-07-12 3:00:00,10,1097.702954,22.75048946,40,0
2023-07-12 4:00:00,1,1130.926598,22.75048946,40,0
2023-07-12 4:00:00,2,1171.109299,22.75048946,40,0
2023-07-12 4:00:00,3,1290.17262,22.75048946,40,0
2023-07-12 4:00:00,4,1142.986895,22.75048946,40,0
2023-07-12 4:00:00,5,1070.947354,22.75048946,40,0
2023-07-12 4:00:00,6,1041.970873,22.75048946,40,0
2023-07-12 4:00:00,7,1106.796852,22.75048946,40,0
2023-07-12 4:00:00,8,937.6901326,22.75048946,40,0
2023-07-12 4:00:00,9,1042.514851,22.75048946,40,0
2023-07-12 4:00:00,10,1127.753322,22.75048946,40,0
2023-07-12 5:00:00,1,1134.70944,22.75048946,40,0
2023-07-12 5:00:00,2,1225.271187,22.75048946,40,0
2023-07-12 5:00:00,3,1175.37559,22.75048946,40,0
2023-07-12 5:00:00,4,1093.011609,22.75048946,40,0
2023-07-12 5:00:00,5,1261.596675,22.75048946,40,0
2023-07-12 5:00:00,6,977.3350159,22.75048946,40,0
2023-07-12 5:00:00,7,1115.566472,22.75048946,40,0
2023-07-12 5:00:00,8,992.397839,22.75048946,40,0
2023-07-12 5:00:00,9,1097.866762,22.75048946,40,0
2023-07-12 5:00:00,10,1118.84173,22.75048946,40,0
2023-07-12 6:00:00,1,1325.967657,22.75048946,40,0
2023-07-12 6:00:00,2,1061.200477,22.75048946,40,0
2023-07-12 6:00:00,3,1059.913544,22.75048946,40,0
2023-07-12 6:00:00,4,1047.288891,22.75048946,40,0
2023-07-12 6:00:00,5,986.7041637,22.75048946,40,0
2023-07-12 6:00:00,6,1238.498868,22.75048946,40,0
2023-07-12 6:00:00,7,1169.887269,22.75048946,40,0
2023-07-12 6:00:00,8,1009.317771,22.75048946,40,0
2023-07-12 6:00:00,9,1019.254869,22.75048946,40,0
2023-07-12 6:00:00,10,1073.578236,22.75048946,40,0
2023-07-12 7:00:00,1,1165.782675,22.75048946,40,0
2023-07-12 7:00:00,2,984.2044411,22.75048946,40,0
2023-07-12 7:00:00,3,1099.670474,22.75048946,40,0
2023-07-12 7:00:00,4,1135.593199,22.75048946,40,0
2023-07-12 7:00:00,5,996.5963325,22.75048946,40,0
2023-07-12 7:00:00,6,956.3615556,22.75048946,40,0
2023-07-12 7:00:00,7,1181.916922,22.75048946,40,0
2023-07-12 7:00:00,8,1121.889552,22.75048946,40,0
2023-07-12 7:00:00,9,1045.27454,22.75048946,40,0
2023-07-12 7:00:00,10,1143.485953,22.75048946,40,0
2023-07-12 8:00:00,1,1215.588089,22.75048946,40,0
2023-07-12 8:00:00,2,978.2607088,22.75048946,40,0
2023-07-12 8:00:00,3,1087.608891,22.75048946,40,0
2023-07-12 8:00:00,4,1085.789591,22.75048946,40,0
2023-07-12 8:00:00,5,1104.930202,22.75048946,40,0
2023-07-12 8:00:00,6,1106.580175,22.75048946,40,0
2023-07-12 8:00:00,7,1094.204265,22.75048946,40,0
2023-07-12 8:00:00,8,883.0408775,22.75048946,40,0
2023-07-12 8:00:00,9,1065.562223,22.75048946,40,0
2023-07-12 8:00:00,10,1102.663633,22.75048946,40,0
2023-07-12 9:00:00,1,1195.092119,22.75048946,40,0
2023-07-12 9:00:00,2,1121.797974,22.75048946,40,0
2023-07-12 9:00:00,3,1234.05654,22.75048946,40,0
2023-07-12 9:00:00,4,855.201333,22.75048946,40,0
2023-07-12 9:00:00,5,918.3510906,22.75048946,40,0
2023-07-12 9:00:00,6,1129.142159,22.75048946,40,0
2023-07-12 9:00:00,7,1030.127504,22.75048946,40,0
2023-07-12 9:00:00,8,1025.7345,22.75048946,40,0
2023-07-12 9:00:00,9,968.9594667,22.75048946,40,0
2023-07-12 9:00:00,10,1057.385769,22.75048946,40,0
2023-07-12 10:00:00,1,1008.933043,22.75048946,40,0
2023-07-12 10:00:00,2,938.7404176,22.75048946,40,0
2023-07-12 10:00:00,3,1035.119235,22.75048946,40,0
2023-07-12 10:00:00,4,989.2718233,22.75048946,40,0
2023-07-12 10:00:00,5,1059.357534,22.75048946,40,0
2023-07-12 10:00:00,6,1048.760777,22.75048946,40,0
2023-07-12 10:00:00,7,1184.162479,22.75048946,40,0
2023-07-12 10:00:00,8,937.8502675,22.75048946,40,0
2023-07-12 10:00:00,9,1070.205423,22.75048946,40,0
2023-07-12 10:00:00,10,1143.827267,22.75048946,40,0
2023-07-12 11:00:00,1,979.5893887,22.75048946,40,0
2023-07-12 11:00:00,2,959.5257193,22.75048946,40,0
2023-07-12 11:00:00,3,920.7732152,22.75048946,40,0
2023-07-12 11:00:00,4,992.8789517,22.75048946,40,0
2023-07-12 11:00:00,5,1072.708619,22.75048946,40,0
2023-07-12 11:00:00,6,911.8396825,22.75048946,40,0
2023-07-12 11:00:00,7,1053.836723,22.75048946,40,0
2023-07-12 11:00:00,8,1058.560364,22.75048946,40,0
2023-07-12 11:00:00,9,1014.053746,22.75048946,40,0
2023-07-12 11:00:00,10,968.053852,22.75048946,40,0
2023-07-12 12:00:00,1,961.1675263,22.75048946,40,0
2023-07-12 12:00:00,2,1162.139818,22.75048946,40,0
2023-07-12 12:00:00,3,1029.436951,22.75048946,40,0
2023-07-12 12:00:00,4,892.5564815,22.75048946,40,0
2023-07-12 12:00:00,5,1087.034609,22.75048946,40,0
2023-07-12 12:00:00,6,999.9478465,22.75048946,40,0
2023-07-12 12:00:00,7,969.4933751,22.75048946,40,0
2023-07-12 12:00:00,8,1024.452418,22.75048946,40,0
2023-07-12 12:00:00,9,948.1619983,22.75048946,40,0
2023-07-12 12:00:00,10,1013.707172,22.75048946,40,0
2023-07-12 13:00:00,1,901.4109161,22.75048946,40,0
2023-07-12 13:00:00,2,1003.510024,22.75048946,40,0
2023-07-12 13:00:00,3,851.1065936,22.75048946,40,0
2023-07-12 13:00:00,4,1147.989025,22.75048946,40,0
2023-07-12 13:00:00,5,1037.685411,22.75048946,40,0
2023-07-12 13:00:00,6,1047.849762,22.75048946,40,0
2023-07-12 13:00:00,7,910.5516422,22.75048946,40,0
2023-07-12 13:00:00,8,1064.731322,22.75048946,40,0
2023-07-12 13:00:00,9,975.5104363,22.75048946,40,0
2023-07-12 13:00:00,10,1044.438916,22.75048946,40,0
2023-07-12 14:00:00,1,1151.682676,22.75048946,40,0
2023-07-12 14:00:00,2,1023.097982,22.75048946,40,0
2023-07-12 14:00:00,3,915.1713192,22.75048946,40,0
2023-07-12 14:00:00,4,866.8886338,22.75048946,40,0
2023-07-12 14:00:00,5,1017.964993,22.75048946,40,0
2023-07-12 14:00:00,6,781.9104054,22.75048946,40,0
2023-07-12 14:00:00,7,1038.313386,22.75048946,40,0
2023-07-12 14:00:00,8,920.0674246,22.75048946,40,0
2023-07-12 14:00:00,9,866.4167119,22.75048946,40,0
2023-07-12 14:00:00,10,785.4006376,22.75048946,40,0
2023-07-12 15:00:00,1,851.215162,22.75048946,40,0
2023-07-12 15:00:00,2,939.4218676,22.75048946,40,0
2023-07-12 15:00:00,3,924.5940639,22.75048946,40,0
2023-07-12 15:00:00,4,670.882517,22.75048946,40,0
2023-07-12 15:00:00,5,849.2777673,22.75048946,40,0
2023-07-12 15:00:00,6,998.0053536,22.75048946,40,0
2023-07-12 15:00:00,7,928.8630214,22.75048946,40,0
2023-07-12 15:00:00,8,866.5103564,22.75048946,40,0
2023-07-12 15:00:00,9,786.4839229,22.75048946,40,0
2023-07-12 15:00:00,10,805.4223346,22.75048946,40,0
2023-07-12 16:00:00,1,1017.240718,22.75048946,40,0
2023-07-12 16:00:00,2,973.333381,22.75048946,40,0
2023-07-12 16:00:00,3,929.161887,22.75048946,40,0
2023-07-12 16:00:00,4,754.8397112,22.75048946,40,0
2023-07-12 16:00:00,5,890.47075,22.75048946,40,0
2023-07-12 16:00:00,6,946.7269491,22.75048946,40,0
2023-07-12 16:00:00,7,917.931312,22.75048946,40,0
2023-07-12 16:00:00,8,732.9071023,22.75048946,40,0
2023-07-12 16:00:00,9,913.4605444,22.75048946,40,0
2023-07-12 16:00:00,10,911.7422198,22.75048946,40,0
2023-07-12 17:00:00,1,896.4680832,22.75048946,40,0
2023-07-12 17:00:00,2,890.0737178,22.75048946,40,0
2023-07-12 17:00:00,3,841.6545904,22.75048946,40,0
2023-07-12 17:00:00,4,852.2632516,22.75048946,40,0
2023-07-12 17:00:00,5,956.7506409,22.75048946,40,0
2023-07-12 17:00:00,6,976.3731732,22.75048946,40,0
2023-07-12 17:00:00,7,856.2673901,22.75048946,40,0
2023-07-12 17:00:00,8,1011.610967,22.75048946,40,0
2023-07-12 17:00:00,9,820.4687264,22.75048946,40,0
2023-07-12 17:00:00,10,987.4115094,22.75048946,40,0
2023-07-12 18:00:00,1,935.4599652,22.75048946,40,0
2023-07-12 18:00:00,2,868.723954,22.75048946,40,0
2023-07-12 18:00:00,3,878.2171499,22.75048946,40,0
2023-07-12 18:00:00,4,920.5967824,22.75048946,40,0
2023-07-12 18:00:00,5,1011.513403,22.75048946,40,0
2023-07-12 18:00:00,6,921.3273941,22.75048946,40,0
2023-07-12 18:00:00,7,841.5559837,22.75048946,40,0
2023-07-12 18:00:00,8,955.8352416,22.75048946,40,0
2023-07-12 18:00:00,9,781.5105115,22.75048946,40,0
2023-07-12 18:00:00,10,812.464517,22.75048946,40,0
2023-07-12 19:00:00,1,960.7668371,22.75048946,40,0
2023-07-12 19:00:00,2,885.4870792,22.75048946,40,0
2023-07-12 19:00:00,3,735.0270013,22.75048946,40,0
2023-07-12 19:00:00,4,1046.985442,22.75048946,40,0
2023-07-12 19:00:00,5,829.644009,22.75048946,40,0
2023-07-12 19:00:00,6,1015.691011,22.75048946,40,0
2023-07-12 19:00:00,7,1134.988868,22.75048946,40,0
2023-07-12 19:00:00,8,954.5858448,22.75048946,40,0
2023-07-12 19:00:00,9,784.252607,22.75048946,40,0
2023-07-12 19:00:00,10,938.4161712,22.75048946,40,0
2023-07-12 20:00:00,1,971.9811807,22.75048946,40,0
2023-07-12 20:00:00,2,881.4495684,22.75048946,40,0
2023-07-12 20:00:00,3,979.7187422,22.75048946,40,0
2023-07-12 20:00:00,4,929.6162656,22.75048946,40,0
2023-07-12 20:00:00,5,846.2880488,22.75048946,40,0
2023-07-12 20:00:00,6,902.6105434,22.75048946,40,0
2023-07-12 20:00:00,7,810.6652446,22.75048946,40,0
2023-07-12 20:00:00,8,744.1213169,22.75048946,40,0
2023-07-12 20:00:00,9,936.3367675,22.75048946,40,0
2023-07-12 20:00:00,10,966.7988324,22.75048946,40,0
2023-07-12 21:00:00,1,982.5004353,22.75048946,40,0
2023-07-12 21:00:00,2,1059.601439,22.75048946,40,0
2023-07-12 21:00:00,3,746.4042532,22.75048946,40,0
2023-07-12 21:00:00,4,1122.633051,22.75048946,40,0
2023-07-12 21:00:00,5,908.7787,22.75048946,40,0
2023-07-12 21:00:00,6,780.4716928,22.75048946,40,0
2023-07-12 21:00:00,7,951.2417059,22.75048946,40,0
2023-07-12 21:00:00,8,877.6903974,22.75048946,40,0
2023-07-12 21:00:00,9,999.9402887,22.75048946,40,0
2023-07-12 21:00:00,10,798.9629961,22.75048946,40,0
2023-07-12 22:00:00,1,889.8197535,22.75048946,40,0
2023-07-12 22:00:00,2,1036.6737,22.75048946,40,0
2023-07-12 22:00:00,3,748.530693,22.75048946,40,0
2023-07-12 22:00:00,4,1010.575904,22.75048946,40,0
2023-07-12 22:00:00,5,1104.557473,22.75048946,40,0
2023-07-12 22:00:00,6,869.8682085,22.75048946,40,0
2023-07-12 22:00:00,7,1022.231815,22.75048946,40,0
2023-07-12 22:00:00,8,961.7548566,22.75048946,40,0
2023-07-12 22:00:00,9,948.1221659,22.75048946,40,0
2023-07-12 22:00:00,10,942.6884096,22.75048946,40,0
2023-07-12 23:00:00,1,1077.318873,22.75048946,40,0
2023-07-12 23:00:00,2,890.2074936,22.75048946,40,0
2023-07-12 23:00:00,3,982.8895432,22.75048946,40,0
2023-07-12 23:00:00,4,848.7672745,22.75048946,40,0
2023-07-12 23:00:00,5,912.9557006,22.75048946,40,0
2023-07-12 23:00:00,6,843.2846149,22.75048946,40,0
2023-07-12 23:00:00,7,956.5233329,22.75048946,40,0
2023-07-12 23:00:00,8,925.4923241,22.75048946,40,0
2023-07-12 23:00:00,9,967.9523769,22.75048946,40,0
2023-07-12 23:00:00,10,801.2913075,22.75048946,40,0
2023-07-13 0:00:00,1,950.3856248,22.58078104,40,0
2023-07-13 0:00:00,2,906.9780093,22.58078104,40,0
2023-07-13 0:00:00,3,1103.170622,22.58078104,40,0
2023-07-13 0:00:00,4,871.5938001,22.58078104,40,0
2023-07-13 0:00:00,5,939.670741,22.58078104,40,0
2023-07-13 0:00:00,6,963.8948645,22.58078104,40,0
2023-07-13 0:00:00,7,1215.736759,22.58078104,40,0
2023-07-13 0:00:00,8,1093.090361,22.58078104,40,0
2023-07-13 0:00:00,9,1111.29419,22.58078104,40,0
2023-07-13 0:00:00,10,920.7987521,22.58078104,40,0
2023-07-13 1:00:00,1,1234.54633,22.58078104,40,0
2023-07-13 1:00:00,2,987.0398399,22.58078104,40,0
2023-07-13 1:00:00,3,1135.154567,22.58078104,40,0
2023-07-13 1:00:00,4,870.2324873,22.58078104,40,0
2023-07-13 1:00:00,5,954.3942984,22.58078104,40,0
2023-07-13 1:00:00,6,1169.644582,22.58078104,40,0
2023-07-13 1:00:00,7,1021.655196,22.58078104,40,0
2023-07-13 1:00:00,8,835.032818,22.58078104,40,0
2023-07-13 1:00:00,9,998.1644994,22.58078104,40,0
2023-07-13 1:00:00,10,979.1669141,22.58078104,40,0
2023-07-13 2:00:00,1,992.4916112,22.58078104,40,0
2023-07-13 2:00:00,2,1032.145656,22.58078104,40,0
2023-07-13 2:00:00,3,1140.51986,22.58078104,40,0
2023-07-13 2:00:00,4,1040.830452,22.58078104,40,0
2023-07-13 2:00:00,5,977.3975269,22.58078104,40,0
2023-07-13 2:00:00,6,1053.286123,22.58078104,40,0
2023-07-13 2:00:00,7,992.300832,22.58078104,40,0
2023-07-13 2:00:00,8,1013.250862,22.58078104,40,0
2023-07-13 2:00:00,9,1033.174757,22.58078104,40,0
2023-07-13 2:00:00,10,935.4412754,22.58078104,40,0
2023-07-13 3:00:00,1,1026.155469,22.58078104,40,0
2023-07-13 3:00:00,2,988.5685147,22.58078104,40,0
2023-07-13 3:00:00,3,1097.756559,22.58078104,40,0
2023-07-13 3:00:00,4,1133.714546,22.58078104,40,0
2023-07-13 3:00:00,5,1190.98182,22.58078104,40,0
2023-07-13 3:00:00,6,1174.10047,22.58078104,40,0
2023-07-13 3:00:00,7,1021.992394,22.58078104,40,0
2023-07-13 3:00:00,8,1221.278301,22.58078104,40,0
2023-07-13 3:00:00,9,901.3307143,22.58078104,40,0
2023-07-13 3:00:00,10,1036.725853,22.58078104,40,0
2023-07-13 4:00:00,1,1043.621368,22.58078104,40,0
2023-07-13 4:00:00,2,949.3034733,22.58078104,40,0
2023-07-13 4:00:00,3,1233.114001,22.58078104,40,0
2023-07-13 4:00:00,4,1095.065505,22.58078104,40,0
2023-07-13 4:00:00,5,1027.574839,22.58078104,40,0
